1123682 	 105136 	 16216
1123682 	 105136 	 69891
1123682 	 105136 	 31918
1123687 	 105136 	 30297
1123687 	 105136 	 16216
1123687 	 105136 	 31918
1123687 	 105136 	 94622
1123688 	 51778 	 30297
1123692 	 53932 	 11911
1123692 	 53932 	 38384
1123693 	 105136 	 30297
1123693 	 105136 	 30297
1123693 	 105136 	 69891
1123693 	 105136 	 31918
1123693 	 105136 	 121216
1123693 	 105136 	 16216
1123693 	 105136 	 38384
1123693 	 105136 	 123984
1123693 	 105136 	 14281
1123693 	 105136 	 42840
1123693 	 105136 	 154151
1123693 	 105136 	 44254
1123693 	 105136 	 94622
1123693 	 105136 	 115392
1123696 	 112213 	 31918
1123696 	 112213 	 26363
1123696 	 112213 	 60312
1123696 	 112213 	 69891
1123696 	 112213 	 13122
1123700 	 56 	 154151
1123700 	 56 	 133913
1123700 	 56 	 121216
1123700 	 56 	 38384
1123700 	 56 	 157396
1123700 	 56 	 26363
1123700 	 56 	 53786
1123700 	 56 	 115392
1123700 	 56 	 123984
1123700 	 56 	 96406
1123700 	 56 	 68559
1123700 	 56 	 14281
1123700 	 56 	 124179
1123700 	 56 	 3187
1123700 	 56 	 42840
1123700 	 56 	 81906
1123700 	 56 	 13122
1123700 	 56 	 69891
1123700 	 56 	 154286
1123700 	 56 	 62785
1123701 	 64440 	 155300
1123701 	 64440 	 11911
1123708 	 132539 	 3658
1123708 	 132539 	 69891
1123708 	 132539 	 154151
1123708 	 132539 	 121216
1123708 	 132539 	 38384
1123708 	 132539 	 157396
1123708 	 132539 	 26363
1123708 	 132539 	 96406
1123708 	 132539 	 14281
1123708 	 132539 	 68559
1123708 	 132539 	 154286
1123714 	 18922 	 23528
1123714 	 18922 	 124179
1123714 	 18922 	 81906
1123714 	 18922 	 121216
1123714 	 18922 	 42840
1123714 	 18922 	 101992
1123714 	 18922 	 38384
1123714 	 18922 	 6084
1123714 	 18922 	 11911
1123714 	 18922 	 6084
1123715 	 164517 	 69891
1123715 	 164517 	 137040
1123716 	 42840 	 124179
1123716 	 42840 	 105136
1123716 	 42840 	 16216
1123716 	 42840 	 154286
1123716 	 42840 	 30297
1123716 	 42840 	 31918
1123716 	 42840 	 62785
1123716 	 42840 	 26363
1123716 	 42840 	 38384
1123716 	 42840 	 154151
1123716 	 42840 	 123984
1123716 	 42840 	 11911
1123716 	 42840 	 121216
1123716 	 42840 	 81906
1123716 	 42840 	 143398
1123716 	 42840 	 115392
1123716 	 42840 	 13122
1123717 	 16132 	 383
1123718 	 26363 	 3658
1123718 	 26363 	 154151
1123718 	 26363 	 133913
1123718 	 26363 	 121216
1123718 	 26363 	 38384
1123718 	 26363 	 96406
1123718 	 26363 	 14281
1123718 	 26363 	 68559
1123718 	 26363 	 124179
1123718 	 26363 	 42840
1123718 	 26363 	 132539
1123718 	 26363 	 81906
1123718 	 26363 	 69891
1123718 	 26363 	 154286
1123718 	 26363 	 115392
1123718 	 26363 	 13122
1123720 	 383 	 85582
1123720 	 383 	 16132
1123720 	 383 	 38384
1123724 	 69891 	 133913
1123724 	 69891 	 26363
1123724 	 69891 	 53786
1123724 	 69891 	 164601
1123724 	 69891 	 96406
1123724 	 69891 	 14281
1123724 	 69891 	 38384
1123724 	 69891 	 132539
1123724 	 69891 	 154286
1123724 	 69891 	 68559
1123724 	 69891 	 164517
1123724 	 69891 	 136180
1123724 	 69891 	 127639
1123728 	 13122 	 26363
1123728 	 13122 	 121216
1123728 	 13122 	 137040
1123728 	 13122 	 124179
1123728 	 13122 	 154286
1123728 	 13122 	 127639
1123728 	 13122 	 42840
1123729 	 84741 	 60312
1123731 	 84741 	 60312
1123731 	 84741 	 155300
1123731 	 84741 	 153311
1123732 	 19597 	 60312
1123732 	 19597 	 111171
1123732 	 19597 	 11911
1123738 	 115023 	 130277
1123740 	 51778 	 68559
1123740 	 51778 	 30297
1123742 	 121552 	 147185
1123747 	 14281 	 96406
1123747 	 14281 	 58354
1123747 	 14281 	 26363
1123747 	 14281 	 124179
1123747 	 14281 	 53786
1123747 	 14281 	 53786
1123747 	 14281 	 132539
1123747 	 14281 	 121216
1123747 	 14281 	 69891
1123747 	 14281 	 164601
1123747 	 14281 	 133913
1123747 	 14281 	 42840
1123747 	 14281 	 154286
1123747 	 14281 	 3658
1123747 	 14281 	 154151
1123747 	 14281 	 141495
1123747 	 14281 	 11911
1123747 	 14281 	 31918
1123747 	 14281 	 56
1123755 	 77743 	 60312
1123755 	 77743 	 8999
1123758 	 105117 	 10254
1123758 	 105117 	 60312
1123766 	 110833 	 60312
1123766 	 110833 	 155300
1123766 	 110833 	 11736
1123766 	 110833 	 38384
1123766 	 110833 	 136166
1123767 	 110833 	 60312
1123767 	 110833 	 84741
1123767 	 110833 	 11736
1123767 	 110833 	 31918
1123767 	 110833 	 155300
1123770 	 18611 	 42840
1123770 	 18611 	 157396
1123770 	 18611 	 123984
1123770 	 18611 	 124179
1123770 	 18611 	 121074
1123770 	 18611 	 38384
1123770 	 18611 	 121216
1123770 	 18611 	 26363
1123770 	 18611 	 14880
1123770 	 18611 	 69891
1123770 	 18611 	 112213
1123770 	 18611 	 31918
1123770 	 18611 	 101992
1123770 	 18611 	 13122
1123770 	 18611 	 115392
1123770 	 18611 	 96406
1123770 	 18611 	 132539
1123770 	 18611 	 56
1123773 	 135564 	 133913
1123773 	 135564 	 136180
1123773 	 135564 	 81906
1123775 	 53932 	 11911
1123776 	 146958 	 77743
1123778 	 18611 	 154151
1123778 	 18611 	 123984
1123778 	 18611 	 121216
1123778 	 18611 	 13122
1123778 	 18611 	 115392
1123778 	 18611 	 124179
1123778 	 18611 	 14281
1123778 	 18611 	 38384
1123778 	 18611 	 42840
1123778 	 18611 	 157396
1123778 	 18611 	 31918
1123778 	 18611 	 69891
1123778 	 18611 	 132539
1123778 	 18611 	 56
1123780 	 136180 	 157396
1123780 	 136180 	 69891
1123780 	 136180 	 3658
1123780 	 136180 	 133913
1123786 	 11736 	 124179
1123786 	 11736 	 157396
1123786 	 11736 	 121216
1123786 	 11736 	 155300
1123786 	 11736 	 154286
1123786 	 11736 	 136166
1123786 	 11736 	 38384
1123786 	 11736 	 42840
1123786 	 11736 	 110833
1123792 	 42840 	 26363
1123792 	 42840 	 16216
1123792 	 42840 	 30297
1123792 	 42840 	 123984
1123792 	 42840 	 11911
1123792 	 42840 	 38384
1123792 	 42840 	 121074
1123792 	 42840 	 105136
1123792 	 42840 	 115392
1123792 	 42840 	 121216
1123792 	 42840 	 81906
1123792 	 42840 	 124179
1123792 	 42840 	 132539
1123792 	 42840 	 154286
1123792 	 42840 	 11736
1123792 	 42840 	 96406
1123792 	 42840 	 143398
1123792 	 42840 	 31918
1123792 	 42840 	 62785
1123792 	 42840 	 56
1123795 	 82436 	 90265
1123795 	 82436 	 102387
1123795 	 82436 	 123984
1123795 	 82436 	 115392
1123796 	 137040 	 69891
1123796 	 137040 	 164517
1123796 	 137040 	 127639
1123796 	 137040 	 130277
1123796 	 137040 	 154151
1123796 	 137040 	 96406
1123796 	 137040 	 31918
1123798 	 180874 	 155687
1123800 	 136166 	 155300
1123800 	 136166 	 8999
1123800 	 136166 	 60312
1123800 	 136166 	 11736
1123800 	 136166 	 93238
1123805 	 8999 	 60312
1123805 	 8999 	 11736
1123805 	 8999 	 11736
1123805 	 8999 	 155300
1123805 	 8999 	 136404
1123805 	 8999 	 136166
1123805 	 8999 	 51778
1123805 	 8999 	 10254
1123805 	 8999 	 44254
1123806 	 110833 	 60312
1123806 	 110833 	 136166
1123806 	 110833 	 31918
1123806 	 110833 	 8999
1123807 	 120747 	 127639
1123818 	 155300 	 8999
1123818 	 155300 	 60312
1123818 	 155300 	 11736
1123818 	 155300 	 157396
1123818 	 155300 	 136166
1123818 	 155300 	 38384
1123818 	 155300 	 134232
1123818 	 155300 	 123984
1123818 	 155300 	 153311
1123820 	 18611 	 157396
1123820 	 18611 	 124179
1123820 	 18611 	 121216
1123820 	 18611 	 69891
1123820 	 18611 	 154151
1123820 	 18611 	 56
1123823 	 31332 	 157396
1123823 	 31332 	 91164
1123823 	 31332 	 154286
1123823 	 31332 	 85582
1123823 	 31332 	 53786
1123823 	 31332 	 18922
1123823 	 31332 	 121216
1123823 	 31332 	 123984
1123823 	 31332 	 38384
1123823 	 31332 	 11736
1123824 	 51778 	 30297
1123824 	 51778 	 85582
1123839 	 10254 	 8999
1123840 	 10254 	 8999
1123840 	 10254 	 30297
1123850 	 136404 	 8999
1123850 	 136404 	 170224
1123850 	 136404 	 127639
1123850 	 136404 	 51752
1123850 	 136404 	 31918
1123853 	 155968 	 51778
1123856 	 121074 	 31918
1123856 	 121074 	 26363
1123856 	 121074 	 115392
1123856 	 121074 	 38384
1123856 	 121074 	 157396
1123856 	 121074 	 124179
1123856 	 121074 	 154286
1123856 	 121074 	 121216
1123856 	 121074 	 42840
1123856 	 121074 	 123984
1123856 	 121074 	 90265
1123865 	 93238 	 8999
1123865 	 93238 	 136166
1123865 	 93238 	 155300
1123865 	 93238 	 23528
1123865 	 93238 	 10254
1123865 	 93238 	 60312
1123871 	 65428 	 60312
1123873 	 65428 	 60312
1123874 	 96406 	 31918
1123874 	 96406 	 26363
1123874 	 96406 	 115392
1123874 	 96406 	 124179
1123874 	 96406 	 137040
1123874 	 96406 	 53786
1123874 	 96406 	 38384
1123874 	 96406 	 69891
1123874 	 96406 	 154151
1123874 	 96406 	 154286
1123874 	 96406 	 121216
1123874 	 96406 	 62785
1123874 	 96406 	 132539
1123874 	 96406 	 42840
1123874 	 96406 	 14880
1123874 	 96406 	 133913
1123874 	 96406 	 11911
1123877 	 96406 	 132539
1123877 	 96406 	 31918
1123877 	 96406 	 26363
1123877 	 96406 	 69891
1123877 	 96406 	 133913
1123877 	 96406 	 38384
1123877 	 96406 	 121216
1123877 	 96406 	 42840
1123877 	 96406 	 115392
1123877 	 96406 	 62785
1123877 	 96406 	 81906
1123877 	 96406 	 154286
1123877 	 96406 	 56
1123878 	 65428 	 155300
1123878 	 65428 	 110833
1123882 	 132539 	 154286
1123882 	 132539 	 124179
1123882 	 132539 	 157396
1123882 	 132539 	 121216
1123882 	 132539 	 38384
1123882 	 132539 	 14880
1123882 	 132539 	 26363
1123882 	 132539 	 154151
1123882 	 132539 	 42840
1123882 	 132539 	 13122
1123882 	 132539 	 31918
1123882 	 132539 	 81906
1123883 	 13122 	 26363
1123883 	 13122 	 133913
1123883 	 13122 	 124179
1123883 	 13122 	 69891
1123883 	 13122 	 154286
1123883 	 13122 	 121216
1123883 	 13122 	 127639
1123883 	 13122 	 18611
1123883 	 13122 	 31918
1123883 	 13122 	 96406
1123883 	 13122 	 81906
1123883 	 13122 	 132539
1123896 	 157396 	 123984
1123896 	 157396 	 124179
1123896 	 157396 	 121074
1123896 	 157396 	 31332
1123896 	 157396 	 38384
1123896 	 157396 	 121216
1123896 	 157396 	 141495
1123896 	 157396 	 133913
1123896 	 157396 	 155300
1123896 	 157396 	 132539
1123896 	 157396 	 11736
1123896 	 157396 	 136180
1123896 	 157396 	 62785
1123896 	 157396 	 18611
1123896 	 157396 	 31918
1123896 	 157396 	 11911
1123896 	 157396 	 140536
1123896 	 157396 	 140536
1123906 	 64585 	 55962
1123908 	 58062 	 121216
1123908 	 58062 	 124179
1123908 	 58062 	 38384
1123908 	 58062 	 154286
1123908 	 58062 	 115392
1123908 	 58062 	 81906
1123910 	 178648 	 127639
1123918 	 62785 	 102387
1123918 	 62785 	 157396
1123918 	 62785 	 154286
1123918 	 62785 	 121216
1123918 	 62785 	 123984
1123918 	 62785 	 38384
1123918 	 62785 	 124179
1123918 	 62785 	 53786
1123918 	 62785 	 136180
1123918 	 62785 	 42840
1123918 	 62785 	 115392
1123923 	 154286 	 62785
1123923 	 154286 	 26363
1123923 	 154286 	 121216
1123923 	 154286 	 123984
1123923 	 154286 	 42840
1123923 	 154286 	 11911
1123923 	 154286 	 38384
1123923 	 154286 	 11736
1123923 	 154286 	 31918
1123923 	 154286 	 115392
1123923 	 154286 	 81906
1123923 	 154286 	 69891
1123923 	 154286 	 132539
1123923 	 154286 	 132539
1123928 	 121552 	 147185
1123938 	 42840 	 30297
1123938 	 42840 	 62785
1123938 	 42840 	 26363
1123938 	 42840 	 16216
1123938 	 42840 	 123984
1123938 	 42840 	 81906
1123938 	 42840 	 14281
1123938 	 42840 	 38384
1123938 	 42840 	 121216
1123938 	 42840 	 115392
1123938 	 42840 	 154286
1123938 	 42840 	 56
1123938 	 42840 	 96406
1123938 	 42840 	 124179
1123938 	 42840 	 143398
1123938 	 42840 	 31918
1123938 	 42840 	 154151
1123938 	 42840 	 18611
1123938 	 42840 	 121074
1123941 	 154286 	 132539
1123941 	 154286 	 62785
1123941 	 154286 	 69891
1123941 	 154286 	 123984
1123941 	 154286 	 31918
1123941 	 154286 	 26363
1123941 	 154286 	 121216
1123941 	 154286 	 42840
1123941 	 154286 	 38384
1123941 	 154286 	 11911
1123941 	 154286 	 96406
1123941 	 154286 	 11736
1123941 	 154286 	 129829
1123941 	 154286 	 13122
1123941 	 154286 	 81906
1123941 	 154286 	 115392
1123943 	 51778 	 30297
1123946 	 111171 	 23528
1123947 	 111171 	 81906
1123947 	 111171 	 19597
1123948 	 134232 	 155300
1123948 	 134232 	 6084
1123948 	 134232 	 60312
1123948 	 134232 	 60312
1123950 	 26363 	 69891
1123950 	 26363 	 121216
1123950 	 26363 	 133913
1123950 	 26363 	 124179
1123950 	 26363 	 38384
1123950 	 26363 	 121074
1123950 	 26363 	 132539
1123950 	 26363 	 154286
1123950 	 26363 	 42840
1123950 	 26363 	 31918
1123950 	 26363 	 115392
1123950 	 26363 	 14880
1123950 	 26363 	 13122
1123950 	 26363 	 68559
1123954 	 13798 	 155300
1123954 	 13798 	 154286
1123954 	 13798 	 123984
1123960 	 141921 	 3658
1123960 	 141921 	 133913
1123961 	 123984 	 155300
1123961 	 123984 	 133913
1123961 	 123984 	 102387
1123961 	 123984 	 121216
1123961 	 123984 	 56
1123961 	 123984 	 157396
1123961 	 123984 	 121074
1123961 	 123984 	 38384
1123961 	 123984 	 154286
1123961 	 123984 	 62785
1123961 	 123984 	 42840
1123961 	 123984 	 18611
1123961 	 123984 	 31918
1123961 	 123984 	 115392
1123961 	 123984 	 81906
1123961 	 123984 	 140536
1123961 	 123984 	 82436
1123961 	 123984 	 90265
1123965 	 51752 	 136404
1123965 	 51752 	 127639
1123970 	 3658 	 69891
1123970 	 3658 	 141921
1123970 	 3658 	 123984
1123970 	 3658 	 133913
1123970 	 3658 	 141495
1123970 	 3658 	 157396
1123970 	 3658 	 26363
1123970 	 3658 	 136180
1123970 	 3658 	 31918
1123970 	 3658 	 38384
1123970 	 3658 	 115392
1123970 	 3658 	 154151
1123970 	 3658 	 132539
1123970 	 3658 	 132539
1123976 	 176932 	 81906
1123979 	 16216 	 30297
1123979 	 16216 	 42840
1123979 	 16216 	 143398
1123982 	 31918 	 56
1123982 	 31918 	 121074
1123982 	 31918 	 53786
1123982 	 31918 	 38384
1123982 	 31918 	 18611
1123982 	 31918 	 42840
1123982 	 31918 	 157396
1123982 	 31918 	 123984
1123982 	 31918 	 124179
1123982 	 31918 	 31332
1123982 	 31918 	 121216
1123982 	 31918 	 26363
1123982 	 31918 	 133913
1123982 	 31918 	 14880
1123982 	 31918 	 69891
1123982 	 31918 	 154286
1123982 	 31918 	 38384
1123982 	 31918 	 136404
1123982 	 31918 	 127639
1123982 	 31918 	 112213
1123982 	 31918 	 164601
1123982 	 31918 	 154151
1123982 	 31918 	 11911
1123982 	 31918 	 115392
1123982 	 31918 	 96406
1123982 	 31918 	 132539
1123982 	 31918 	 13122
1123982 	 31918 	 133913
1123982 	 31918 	 137040
1123990 	 141921 	 133913
1123990 	 141921 	 115392
1123990 	 141921 	 82436
1123990 	 141921 	 123984
1123997 	 141481 	 133913
1124002 	 91164 	 31918
1124002 	 91164 	 143091
1124003 	 91164 	 143091
1124003 	 91164 	 11911
1124007 	 53932 	 11911
1124007 	 53932 	 38384
1124011 	 153311 	 91164
1124019 	 14073 	 11911
1124031 	 14073 	 11911
1124033 	 141481 	 157396
1124033 	 141481 	 3658
1124033 	 141481 	 133913
1124033 	 141481 	 3658
1124033 	 141481 	 94622
1124035 	 155320 	 3658
1124042 	 94622 	 105136
1124047 	 38384 	 115392
1124047 	 38384 	 53786
1124047 	 38384 	 157396
1124047 	 38384 	 132539
1124047 	 38384 	 11911
1124047 	 38384 	 124179
1124047 	 38384 	 121216
1124047 	 38384 	 96406
1124047 	 38384 	 26363
1124047 	 38384 	 31918
1124047 	 38384 	 133913
1124047 	 38384 	 140536
1124047 	 38384 	 154286
1124047 	 38384 	 105136
1124047 	 38384 	 42840
1124047 	 38384 	 141495
1124047 	 38384 	 143398
1124047 	 38384 	 155300
1124047 	 38384 	 121074
1124047 	 38384 	 62785
1124047 	 38384 	 154151
1124047 	 38384 	 123984
1124047 	 38384 	 53932
1124047 	 38384 	 81906
1124047 	 38384 	 69891
1124047 	 38384 	 11736
1124047 	 38384 	 56
1124049 	 120747 	 127639
1124051 	 170224 	 127639
1124051 	 170224 	 51752
1124057 	 110833 	 155300
1124057 	 110833 	 8999
1124057 	 110833 	 31918
1124067 	 31332 	 53786
1124067 	 31332 	 11911
1124067 	 31332 	 115392
1124067 	 31332 	 14281
1124067 	 31332 	 56
1124067 	 31332 	 154286
1124067 	 31332 	 141155
1124067 	 31332 	 141495
1124067 	 31332 	 53932
1124067 	 31332 	 38384
1124068 	 51778 	 155300
1124068 	 51778 	 30297
1124070 	 136180 	 62785
1124070 	 136180 	 3658
1124070 	 136180 	 133913
1124070 	 136180 	 157396
1124070 	 136180 	 69891
1124070 	 136180 	 3658
1124080 	 38384 	 115392
1124080 	 38384 	 123984
1124080 	 38384 	 26363
1124080 	 38384 	 157396
1124080 	 38384 	 62785
1124080 	 38384 	 154151
1124080 	 38384 	 133913
1124080 	 38384 	 81906
1124080 	 38384 	 42840
1124080 	 38384 	 121074
1124080 	 38384 	 121216
1124080 	 38384 	 141495
1124080 	 38384 	 124179
1124080 	 38384 	 140536
1124080 	 38384 	 53786
1124080 	 38384 	 154286
1124080 	 38384 	 7433
1124080 	 38384 	 96406
1124080 	 38384 	 56
1124080 	 38384 	 143398
1124080 	 38384 	 69891
1124080 	 38384 	 31918
1124080 	 38384 	 155300
1124080 	 38384 	 18611
1124080 	 38384 	 132539
1124080 	 38384 	 62731
1124080 	 38384 	 110833
1124080 	 38384 	 68559
1124083 	 42840 	 123984
1124083 	 42840 	 30297
1124083 	 42840 	 105136
1124083 	 42840 	 38384
1124083 	 42840 	 143398
1124083 	 42840 	 154286
1124083 	 42840 	 26363
1124083 	 42840 	 16216
1124083 	 42840 	 121216
1124083 	 42840 	 96406
1124083 	 42840 	 124179
1124083 	 42840 	 81906
1124083 	 42840 	 68559
1124083 	 42840 	 154151
1124083 	 42840 	 11736
1124083 	 42840 	 31918
1124083 	 42840 	 62785
1124083 	 42840 	 115392
1124090 	 68559 	 26363
1124090 	 68559 	 11911
1124090 	 68559 	 51778
1124090 	 68559 	 69891
1124090 	 68559 	 31918
1124090 	 68559 	 96406
1124090 	 68559 	 124179
1124090 	 68559 	 81906
1124090 	 68559 	 154286
1124090 	 68559 	 121216
1124090 	 68559 	 115392
1124090 	 68559 	 38384
1124090 	 68559 	 42840
1124090 	 68559 	 123984
1124090 	 68559 	 132539
1124090 	 68559 	 7943
1124091 	 153311 	 127639
1124091 	 153311 	 155300
1124091 	 153311 	 84741
1124091 	 153311 	 155556
1124099 	 155300 	 60312
1124099 	 155300 	 11736
1124099 	 155300 	 136166
1124099 	 155300 	 157396
1124099 	 155300 	 38384
1124099 	 155300 	 153311
1124099 	 155300 	 110833
1124099 	 155300 	 123984
1124099 	 155300 	 11911
1124099 	 155300 	 81906
1124100 	 3452 	 11911
1124100 	 3452 	 121074
1124100 	 3452 	 121216
1124100 	 3452 	 123984
1124100 	 3452 	 81640
1124105 	 62785 	 102387
1124105 	 62785 	 123984
1124105 	 62785 	 124179
1124105 	 62785 	 157396
1124105 	 62785 	 11911
1124105 	 62785 	 38384
1124105 	 62785 	 121216
1124105 	 62785 	 42840
1124105 	 62785 	 96406
1124105 	 62785 	 115392
1124105 	 62785 	 154286
1124109 	 91164 	 110833
1124109 	 91164 	 121552
1124109 	 91164 	 6208
1124111 	 11736 	 31332
1124111 	 11736 	 23528
1124111 	 11736 	 154286
1124111 	 11736 	 157396
1124111 	 11736 	 136166
1124111 	 11736 	 124179
1124111 	 11736 	 155300
1124111 	 11736 	 121216
1124111 	 11736 	 42840
1124111 	 11736 	 11911
1124111 	 11736 	 38384
1124115 	 145579 	 133913
1124115 	 145579 	 115392
1124115 	 145579 	 140536
